2018-06-07 22:24:32,355 INFO ,Midcon,RandomForestRegressor,0.30,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:24:32,594 INFO ,North,RandomForestRegressor,0.36,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:24:32,839 INFO ,East,RandomForestRegressor,0.40,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:24:33,086 INFO ,West,RandomForestRegressor,0.39,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:24:33,324 INFO ,Midcon,RandomForestRegressor,0.26,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:24:33,603 INFO ,North,RandomForestRegressor,0.37,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:24:33,864 INFO ,East,RandomForestRegressor,0.38,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:34,114 INFO ,West,RandomForestRegressor,0.39,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:34,371 INFO ,Midcon,RandomForestRegressor,0.34,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:34,643 INFO ,North,RandomForestRegressor,0.36,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:34,919 INFO ,East,RandomForestRegressor,0.38,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:35,197 INFO ,West,RandomForestRegressor,0.40,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:35,473 INFO ,Midcon,RandomForestRegressor,0.33,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:35,750 INFO ,North,RandomForestRegressor,0.35,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:36,034 INFO ,East,RandomForestRegressor,0.36,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:36,312 INFO ,West,RandomForestRegressor,0.40,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:36,593 INFO ,Midcon,RandomForestRegressor,0.35,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:36,869 INFO ,North,RandomForestRegressor,0.36,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:37,143 INFO ,East,RandomForestRegressor,0.40,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:24:37,420 INFO ,West,RandomForestRegressor,0.38,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:24:37,694 INFO ,Midcon,RandomForestRegressor,0.34,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:24:37,978 INFO ,North,RandomForestRegressor,0.33,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:24:38,256 INFO ,East,RandomForestRegressor,0.38,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:24:38,511 INFO ,West,RandomForestRegressor,0.38,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:24:38,750 INFO ,Midcon,RandomForestRegressor,0.33,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:24:38,987 INFO ,North,RandomForestRegressor,0.33,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:24:39,232 INFO ,East,RandomForestRegressor,0.40,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:39,502 INFO ,West,RandomForestRegressor,0.41,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:39,770 INFO ,Midcon,RandomForestRegressor,0.35,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:40,015 INFO ,North,RandomForestRegressor,0.39,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:40,263 INFO ,East,RandomForestRegressor,0.39,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:40,507 INFO ,West,RandomForestRegressor,0.42,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:40,752 INFO ,Midcon,RandomForestRegressor,0.37,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:40,993 INFO ,North,RandomForestRegressor,0.35,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:41,239 INFO ,East,RandomForestRegressor,0.38,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:41,485 INFO ,West,RandomForestRegressor,0.41,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:41,731 INFO ,Midcon,RandomForestRegressor,0.34,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:41,973 INFO ,North,RandomForestRegressor,0.38,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:42,218 INFO ,East,RandomForestRegressor,0.38,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:42,486 INFO ,West,RandomForestRegressor,0.39,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:42,769 INFO ,Midcon,RandomForestRegressor,0.38,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:43,050 INFO ,North,RandomForestRegressor,0.34,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:43,337 INFO ,East,RandomForestRegressor,0.40,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:24:43,611 INFO ,West,RandomForestRegressor,0.44,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:24:43,885 INFO ,Midcon,RandomForestRegressor,0.36,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:24:44,168 INFO ,North,RandomForestRegressor,0.36,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:24:44,439 INFO ,East,RandomForestRegressor,0.39,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:24:44,720 INFO ,West,RandomForestRegressor,0.37,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:24:45,000 INFO ,Midcon,RandomForestRegressor,0.31,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:24:45,270 INFO ,North,RandomForestRegressor,0.37,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:24:45,539 INFO ,East,RandomForestRegressor,0.33,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:45,817 INFO ,West,RandomForestRegressor,0.38,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:46,087 INFO ,Midcon,RandomForestRegressor,0.34,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:46,349 INFO ,North,RandomForestRegressor,0.36,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:46,600 INFO ,East,RandomForestRegressor,0.38,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:46,848 INFO ,West,RandomForestRegressor,0.46,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:47,089 INFO ,Midcon,RandomForestRegressor,0.31,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:47,325 INFO ,North,RandomForestRegressor,0.35,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:47,564 INFO ,East,RandomForestRegressor,0.38,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:47,811 INFO ,West,RandomForestRegressor,0.42,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:48,056 INFO ,Midcon,RandomForestRegressor,0.38,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:48,294 INFO ,North,RandomForestRegressor,0.34,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:48,539 INFO ,East,RandomForestRegressor,0.36,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:48,783 INFO ,West,RandomForestRegressor,0.40,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:49,022 INFO ,Midcon,RandomForestRegressor,0.31,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:49,258 INFO ,North,RandomForestRegressor,0.37,4,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:49,500 INFO ,East,RandomForestRegressor,0.37,4,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:49,748 INFO ,West,RandomForestRegressor,0.43,4,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:49,996 INFO ,Midcon,RandomForestRegressor,0.27,4,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:50,238 INFO ,North,RandomForestRegressor,0.39,4,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:50,509 INFO ,East,RandomForestRegressor,0.37,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:24:50,798 INFO ,West,RandomForestRegressor,0.39,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:24:51,071 INFO ,Midcon,RandomForestRegressor,0.28,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:24:51,342 INFO ,North,RandomForestRegressor,0.36,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:24:51,625 INFO ,East,RandomForestRegressor,0.38,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:24:51,906 INFO ,West,RandomForestRegressor,0.37,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:24:52,175 INFO ,Midcon,RandomForestRegressor,0.30,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:24:52,449 INFO ,North,RandomForestRegressor,0.34,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:24:52,725 INFO ,East,RandomForestRegressor,0.38,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:53,011 INFO ,West,RandomForestRegressor,0.41,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:53,292 INFO ,Midcon,RandomForestRegressor,0.38,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:53,568 INFO ,North,RandomForestRegressor,0.37,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:53,842 INFO ,East,RandomForestRegressor,0.38,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:54,118 INFO ,West,RandomForestRegressor,0.43,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:54,385 INFO ,Midcon,RandomForestRegressor,0.37,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:54,623 INFO ,North,RandomForestRegressor,0.37,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:54,866 INFO ,East,RandomForestRegressor,0.35,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:55,114 INFO ,West,RandomForestRegressor,0.42,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:55,356 INFO ,Midcon,RandomForestRegressor,0.34,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:55,593 INFO ,North,RandomForestRegressor,0.38,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:55,844 INFO ,East,RandomForestRegressor,0.39,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:56,092 INFO ,West,RandomForestRegressor,0.40,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:56,334 INFO ,Midcon,RandomForestRegressor,0.36,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:56,571 INFO ,North,RandomForestRegressor,0.37,4,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:56,817 INFO ,East,RandomForestRegressor,0.36,4,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:57,068 INFO ,West,RandomForestRegressor,0.38,4,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:57,308 INFO ,Midcon,RandomForestRegressor,0.31,4,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:57,560 INFO ,North,RandomForestRegressor,0.35,4,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:57,805 INFO ,East,RandomForestRegressor,0.36,4,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:58,056 INFO ,West,RandomForestRegressor,0.37,4,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:58,310 INFO ,Midcon,RandomForestRegressor,0.37,4,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:58,580 INFO ,North,RandomForestRegressor,0.37,4,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:24:58,859 INFO ,East,RandomForestRegressor,0.35,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3
2018-06-07 22:24:59,143 INFO ,West,RandomForestRegressor,0.37,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3
2018-06-07 22:24:59,423 INFO ,Midcon,RandomForestRegressor,0.33,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3
2018-06-07 22:24:59,691 INFO ,North,RandomForestRegressor,0.37,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3
2018-06-07 22:24:59,967 INFO ,East,RandomForestRegressor,0.37,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7
2018-06-07 22:25:00,248 INFO ,West,RandomForestRegressor,0.46,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7
2018-06-07 22:25:00,517 INFO ,Midcon,RandomForestRegressor,0.31,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7
2018-06-07 22:25:00,788 INFO ,North,RandomForestRegressor,0.39,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7
2018-06-07 22:25:01,065 INFO ,East,RandomForestRegressor,0.40,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling15
2018-06-07 22:25:01,341 INFO ,West,RandomForestRegressor,0.41,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling15
2018-06-07 22:25:01,617 INFO ,Midcon,RandomForestRegressor,0.34,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling15
2018-06-07 22:25:01,890 INFO ,North,RandomForestRegressor,0.36,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling15
2018-06-07 22:25:02,159 INFO ,East,RandomForestRegressor,0.38,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling30
2018-06-07 22:25:02,430 INFO ,West,RandomForestRegressor,0.43,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling30
2018-06-07 22:25:02,726 INFO ,Midcon,RandomForestRegressor,0.29,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling30
2018-06-07 22:25:02,971 INFO ,North,RandomForestRegressor,0.37,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling30
2018-06-07 22:25:03,218 INFO ,East,RandomForestRegressor,0.36,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7
2018-06-07 22:25:03,468 INFO ,West,RandomForestRegressor,0.42,4,WeekDay,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7
